序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
2132.0,屏東縣,2013/10/13,潮州,2.5,0.28,413.8526344086021,39.5,69.0,76.0,47.0,6.8,1.11,5.69,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.44,26.69,78.53
2133.0,屏東縣,2013/10/13,恆春,1.2,0.1,398.3,41.6,44.0,38.0,15.0,1.3,0.3,1.02,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.71,76.61
2134.0,屏東縣,2013/10/12,屏東,3.9,0.58,413.8526344086021,41.5,63.0,67.0,39.0,16.1,1.82,14.28,2.195,0.208,1.99,1.34,28.69,70.31
2135.0,屏東縣,2013/10/12,潮州,2.5,0.25,413.8526344086021,36.0,54.0,71.0,40.0,7.43,1.07,6.36,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.66,27.07,76.82
2136.0,屏東縣,2013/10/12,恆春,1.6,0.06,396.2,32.9,36.0,26.0,9.0,1.5,0.46,0.99,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.99,78.73
2137.0,屏東縣,2013/10/11,屏東,5.1,0.64,413.8526344086021,48.2,81.0,80.0,50.0,17.88,1.55,16.33,2.209,0.217,1.99,1.51,28.35,74.0
2138.0,屏東縣,2013/10/11,潮州,2.4,0.28,413.8526344086021,49.9,71.0,76.0,51.0,5.98,0.62,5.33,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.42,27.56,75.17
2139.0,屏東縣,2013/10/11,恆春,1.2,0.06,397.49,28.0,31.0,28.0,10.0,1.38,0.37,0.92,2.0836513274336284,0.18992743362831857,1.8942654867256636,7.23,27.27,78.41
2140.0,屏東縣,2013/10/10,屏東,3.8,0.61,413.8526344086021,55.0,107.0,82.0,56.0,17.68,1.65,16.04,2.194,0.21,1.98,1.47,28.16,75.21
2141.0,屏東縣,2013/10/10,潮州,3.0,0.31,413.8526344086021,46.9,77.0,73.0,54.0,6.55,0.73,5.81,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.37,27.66,74.65
2142.0,屏東縣,2013/10/10,恆春,1.4,0.1,398.48,31.5,34.0,29.0,14.0,1.53,0.39,1.07,2.0836513274336284,0.18992743362831857,1.8942654867256636,5.39,27.02,83.36
2143.0,屏東縣,2013/10/09,屏東,3.2,0.48,413.8526344086021,37.8,66.0,69.0,44.0,14.68,1.41,13.28,2.106,0.161,1.95,1.62,28.88,66.02
2144.0,屏東縣,2013/10/09,潮州,3.4,0.32,413.8526344086021,43.6,79.0,72.0,52.0,7.95,0.58,7.32,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.35,27.53,71.2
2145.0,屏東縣,2013/10/09,恆春,1.3,0.15,403.01,36.5,40.0,41.0,25.0,1.85,0.81,1.04,2.0836513274336284,0.18992743362831857,1.8942654867256636,3.45,26.99,83.77
2146.0,屏東縣,2013/10/08,屏東,2.7,0.49,413.8526344086021,49.3,73.0,65.0,45.0,13.82,1.54,12.28,2.153,0.16,1.99,1.7,28.94,65.58
2147.0,屏東縣,2013/10/08,潮州,1.2,0.22,413.8526344086021,39.5,57.0,60.0,45.0,4.51,0.95,3.56,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.61,27.51,68.96
2148.0,屏東縣,2013/10/08,恆春,1.8,0.22,406.21,54.7,61.0,56.0,38.0,1.95,0.69,1.27,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.25,27.07,80.3
2149.0,屏東縣,2013/10/07,屏東,3.2,0.41,413.8526344086021,36.2,63.0,43.0,27.0,15.39,2.13,13.26,2.042,0.141,1.9,1.45,28.56,67.75
2150.0,屏東縣,2013/10/07,潮州,1.5,0.27,413.8526344086021,36.3,70.0,52.0,32.0,10.77,1.85,8.92,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.49,27.43,73.59
2151.0,屏東縣,2013/10/07,恆春,3.3,0.21,424.05,47.9,67.0,47.0,27.0,6.09,0.9,5.16,2.0836513274336284,0.18992743362831857,1.8942654867256636,3.52,27.4,78.85
2152.0,屏東縣,2013/10/06,屏東,1.2,0.22,413.8526344086021,29.1,33.0,159.0,20.0,7.17,1.39,5.78,1.793,0.049,1.74,3.58,27.03,73.08
2153.0,屏東縣,2013/10/06,潮州,0.8,0.19,413.8526344086021,24.0,32.0,121.0,24.0,6.73,1.54,5.18,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.88,26.26,76.08
2154.0,屏東縣,2013/10/06,恆春,1.7,0.17,428.8,37.1,42.0,97.0,23.0,4.41,0.69,3.72,2.0836513274336284,0.18992743362831857,1.8942654867256636,7.45,26.42,80.9
2155.0,屏東縣,2013/10/05,屏東,2.3,0.38,413.8526344086021,49.2,80.0,86.0,35.0,10.81,0.72,10.05,1.984,0.107,1.88,1.59,27.5,67.22
2156.0,屏東縣,2013/10/05,潮州,2.6,0.31,413.8526344086021,49.9,83.0,88.0,40.0,8.01,0.47,7.54,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.46,27.22,66.76
2157.0,屏東縣,2013/10/05,恆春,2.5,0.26,434.64,77.9,107.0,72.0,37.0,4.5,0.48,3.97,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.82,26.49,75.9
2158.0,屏東縣,2013/10/04,屏東,4.1,0.49,413.8526344086021,48.6,78.0,88.0,44.0,16.16,1.22,14.93,2.096,0.174,1.92,1.55,26.49,65.89
2159.0,屏東縣,2013/10/04,潮州,2.4,0.34,413.8526344086021,54.7,90.0,90.0,48.0,8.11,0.73,7.32,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.46,25.75,71.26
2160.0,屏東縣,2013/10/04,恆春,1.7,0.14,419.09,45.8,51.0,48.0,21.0,1.9,0.46,1.38,2.0836513274336284,0.18992743362831857,1.8942654867256636,4.7,24.88,74.46
2161.0,屏東縣,2013/10/03,屏東,4.1,0.5,413.8526344086021,53.2,86.0,107.0,61.0,14.27,1.11,13.15,2.141,0.168,1.97,1.56,26.69,66.63
2162.0,屏東縣,2013/10/03,潮州,3.5,0.37,413.8526344086021,49.4,83.0,100.0,51.0,8.65,1.4,7.24,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.65,25.93,72.96
2163.0,屏東縣,2013/10/03,恆春,2.0,0.2,406.64,60.7,67.0,65.0,36.0,1.73,0.33,1.4,2.0836513274336284,0.18992743362831857,1.8942654867256636,7.35,25.21,73.8
2164.0,屏東縣,2013/10/02,屏東,3.0,0.45,413.8526344086021,42.3,65.0,82.0,44.0,13.69,1.16,12.52,2.101,0.156,1.95,2.878558394160584,27.95,73.48
2165.0,屏東縣,2013/10/02,潮州,2.3,0.26,413.8526344086021,36.9,58.0,63.0,33.0,7.11,1.22,5.9,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.75,27.45,77.48
2166.0,屏東縣,2013/10/02,恆春,1.4,0.13,402.94,44.7,64.0,35.0,20.0,1.47,0.76,0.65,2.0836513274336284,0.18992743362831857,1.8942654867256636,6.41,26.6,79.99
2167.0,屏東縣,2013/10/01,屏東,3.0,0.52,413.8526344086021,38.4,61.0,54.0,39.0,12.79,1.63,11.17,2.117,0.182,1.94,2.878558394160584,28.75,73.8
2168.0,屏東縣,2013/10/01,潮州,2.3,0.22,413.8526344086021,36.5,52.0,50.0,31.0,4.62,0.96,3.66,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.66,27.61,77.33
2169.0,屏東縣,2013/10/01,恆春,1.4,0.08,390.55,32.0,35.0,20.0,7.0,1.53,0.4,1.05,2.0836513274336284,0.18992743362831857,1.8942654867256636,6.91,27.12,80.88
2170.0,臺東縣,2013/10/31,臺東,1.3,0.23,413.8526344086021,38.7,46.0,77.0,22.0,5.28,1.72,3.53,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.77,73.88
2171.0,臺東縣,2013/10/31,關山,1.9,0.39788403288619645,413.8526344086021,36.2,44.0,52.0,21.0,4.4,1.24,3.16,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.27,77.4
2172.0,臺東縣,2013/10/30,臺東,1.3,0.23,413.8526344086021,35.2,42.0,28.0,13.0,5.64,1.88,3.76,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.26,71.14
2173.0,臺東縣,2013/10/30,關山,1.7,0.39788403288619645,413.8526344086021,31.5,41.0,25.0,11.0,4.21,1.5,2.7,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.83,74.28
2174.0,臺東縣,2013/10/29,臺東,1.1,0.31,413.8526344086021,35.5,47.0,29.0,15.0,7.21,1.75,5.46,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.97,67.55
2175.0,臺東縣,2013/10/29,關山,1.3,0.39788403288619645,413.8526344086021,30.5,45.0,26.0,14.0,3.66,0.68,2.95,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.04,73.46
2176.0,臺東縣,2013/10/28,臺東,1.5,0.29,413.8526344086021,37.0,45.0,31.0,17.0,6.96,2.03,4.93,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.25,65.11
2177.0,臺東縣,2013/10/28,關山,1.4,0.39788403288619645,413.8526344086021,30.9,42.0,29.0,17.0,4.21,0.96,3.23,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,19.98,74.68
2178.0,臺東縣,2013/10/27,臺東,1.1,0.29,413.8526344086021,46.5,53.0,48.0,26.0,5.86,1.59,4.27,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.53,61.99
2179.0,臺東縣,2013/10/27,關山,1.4,0.39788403288619645,413.8526344086021,40.2,52.0,46.0,26.0,4.04,0.88,3.14,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,19.18,71.54
2180.0,臺東縣,2013/10/26,臺東,1.4,0.4,413.8526344086021,50.9,62.0,65.0,31.0,7.41,1.6,5.81,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.57,62.22
2181.0,臺東縣,2013/10/26,關山,1.8,0.39788403288619645,413.8526344086021,47.6,59.0,60.0,31.0,4.43,1.36,3.07,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,19.99,68.99
2182.0,臺東縣,2013/10/25,臺東,1.3,0.48,413.8526344086021,41.2,47.0,59.0,31.0,9.6,1.81,7.8,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.67,73.31
2183.0,臺東縣,2013/10/25,關山,1.0,0.39788403288619645,413.8526344086021,34.9,42.0,55.0,27.0,5.43,0.76,4.63,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,19.44,85.82
2184.0,臺東縣,2013/10/24,臺東,1.6,0.34,413.8526344086021,41.2,54.0,42.0,21.0,6.9,1.45,5.45,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.13,75.96
2185.0,臺東縣,2013/10/24,關山,1.8,0.39788403288619645,413.8526344086021,32.3,47.0,37.0,18.0,5.69,1.21,4.48,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,20.66,86.62
2186.0,臺東縣,2013/10/23,臺東,0.8,0.33,413.8526344086021,39.4,54.0,51.0,25.0,7.3,1.73,5.57,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.15,66.09
2187.0,臺東縣,2013/10/23,關山,1.1,0.39788403288619645,413.8526344086021,32.8,48.0,47.0,24.0,5.32,1.11,4.2,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.04,76.18
2188.0,臺東縣,2013/10/22,臺東,1.7,0.34,413.8526344086021,53.4,59.0,64.0,30.0,4.97,1.48,3.48,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.54,64.87
2189.0,臺東縣,2013/10/22,關山,1.8,0.39788403288619645,413.8526344086021,46.9,53.0,54.0,31.0,5.04,0.64,4.37,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.97,72.29
2190.0,臺東縣,2013/10/21,臺東,1.3,0.3,413.8526344086021,41.5,47.0,44.0,16.0,5.6,1.44,4.16,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.74,71.32
2191.0,臺東縣,2013/10/21,關山,1.3,0.39788403288619645,413.8526344086021,39.7,47.0,48.0,14.0,4.08,0.51,3.51,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.73,79.46
2192.0,臺東縣,2013/10/20,臺東,1.4,0.22,413.8526344086021,37.8,46.0,49.0,16.0,4.57,1.4,3.17,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.04,67.35
2193.0,臺東縣,2013/10/20,關山,1.5,0.39788403288619645,413.8526344086021,33.6,43.0,33.0,14.0,3.58,0.48,3.05,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.8,71.82
2194.0,臺東縣,2013/10/19,臺東,0.6,0.25,413.8526344086021,33.7,38.0,24.0,12.0,5.84,1.62,4.23,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,25.63,71.28
2195.0,臺東縣,2013/10/19,關山,1.2,0.39788403288619645,413.8526344086021,31.2,37.0,23.0,11.0,4.45,1.15,3.31,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.37,75.34
2196.0,臺東縣,2013/10/18,臺東,2.4,0.24,413.8526344086021,37.5,42.0,30.0,12.0,6.38,2.3,4.07,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,25.52,69.11
2197.0,臺東縣,2013/10/18,關山,0.9,0.39788403288619645,413.8526344086021,37.8,42.0,22.0,9.0,4.25,0.99,3.24,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.25,72.54
2198.0,臺東縣,2013/10/17,臺東,1.4,0.23,413.8526344086021,42.2,48.0,59.0,14.0,5.43,2.21,3.21,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.47,64.7
2199.0,臺東縣,2013/10/17,關山,1.0,0.39788403288619645,413.8526344086021,37.1,46.0,29.0,12.0,4.96,1.62,3.35,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.92,71.95
2200.0,臺東縣,2013/10/16,臺東,1.0,0.27,413.8526344086021,42.2,44.0,38.0,19.0,5.3,1.77,3.51,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.82,74.67
2201.0,臺東縣,2013/10/16,關山,3.3283818493150683,0.39788403288619645,413.8526344086021,40.209438103599645,40.0,64.70025728987993,31.44482610562473,17.33335200344679,3.792399827660491,13.535299439896596,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.782473684210522,71.9112149122807
2202.0,臺東縣,2013/10/15,臺東,1.7,0.28,413.8526344086021,32.8,37.0,37.0,18.0,6.57,2.25,4.32,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,25.88,75.65
2203.0,臺東縣,2013/10/15,關山,0.8,0.39788403288619645,413.8526344086021,24.3,31.0,33.0,13.0,4.18,1.0,3.18,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.55,88.66
2204.0,臺東縣,2013/10/14,臺東,1.2,0.23,413.8526344086021,28.5,34.0,33.0,15.0,5.71,2.26,3.45,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.82,72.97
2205.0,臺東縣,2013/10/14,關山,1.3,0.39788403288619645,413.8526344086021,25.9,35.0,26.0,11.0,3.7,1.24,2.46,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.3,75.51
2206.0,臺東縣,2013/10/13,臺東,1.6,0.23,413.8526344086021,34.4,40.0,46.0,17.0,4.48,1.47,3.0,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.68,77.38
2207.0,臺東縣,2013/10/13,關山,1.6,0.39788403288619645,413.8526344086021,30.7,38.0,36.0,9.0,3.17,0.96,2.2,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.41,80.37
2208.0,臺東縣,2013/10/12,臺東,1.8,0.25,413.8526344086021,25.3,27.0,86.0,11.0,5.97,2.52,3.43,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.2,75.58
2209.0,臺東縣,2013/10/12,關山,1.1,0.39788403288619645,413.8526344086021,24.7,27.0,15.0,4.0,3.43,1.24,2.17,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.94,85.99
2210.0,臺東縣,2013/10/11,臺東,1.0,0.21,413.8526344086021,24.5,29.0,89.0,17.0,5.33,3.13,2.19,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.98,76.84
2211.0,臺東縣,2013/10/11,關山,1.3,0.39788403288619645,413.8526344086021,23.2,28.0,103.0,11.0,3.54,0.96,2.56,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.52,74.84
2212.0,臺東縣,2013/10/10,臺東,0.7,0.23,413.8526344086021,29.3,37.0,31.0,19.0,5.14,1.71,3.42,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,28.24,78.51
2213.0,臺東縣,2013/10/10,關山,0.8,0.39788403288619645,413.8526344086021,22.9,32.0,30.0,12.0,4.18,1.1,3.09,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.52,78.79
2214.0,臺東縣,2013/10/09,臺東,1.2,0.3,413.8526344086021,29.3,39.0,35.0,25.0,6.43,2.19,4.25,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,28.19,78.99
2215.0,臺東縣,2013/10/09,關山,1.2,0.39788403288619645,413.8526344086021,21.6,32.0,34.0,17.0,4.49,1.68,2.81,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.1,81.21
2216.0,臺東縣,2013/10/08,臺東,1.4,0.39,413.8526344086021,37.9,53.0,40.0,26.0,5.48,1.47,4.01,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,28.49,77.27
2217.0,臺東縣,2013/10/08,關山,1.3,0.39788403288619645,413.8526344086021,29.2,44.0,31.0,17.0,3.56,0.81,2.74,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,25.87,83.59
2218.0,臺東縣,2013/10/07,臺東,1.8,0.32,413.8526344086021,37.3,45.0,48.0,19.0,5.89,1.99,3.89,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,28.7,78.42
2219.0,臺東縣,2013/10/07,關山,1.1,0.39788403288619645,413.8526344086021,30.2,39.0,29.0,12.0,3.99,1.12,2.87,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.32,82.28
2220.0,臺東縣,2013/10/06,臺東,2.6,0.32,413.8526344086021,45.5,65.0,73.0,27.0,5.63,1.14,4.49,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.44,75.77
2221.0,臺東縣,2013/10/06,關山,1.4,0.39788403288619645,413.8526344086021,32.1,47.0,70.0,19.0,4.68,1.36,3.32,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,25.8,75.14
2222.0,臺東縣,2013/10/05,臺東,1.4,0.36,413.8526344086021,37.1,50.0,46.0,23.0,7.51,1.69,5.81,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.89,69.33
2223.0,臺東縣,2013/10/05,關山,1.4,0.39788403288619645,413.8526344086021,30.0,50.0,38.0,18.0,4.97,1.28,3.69,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.84,75.44
2224.0,臺東縣,2013/10/04,臺東,1.2,0.35,413.8526344086021,37.9,49.0,62.0,21.0,7.31,1.87,5.43,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.1,67.82
2225.0,臺東縣,2013/10/04,關山,1.5,0.39788403288619645,413.8526344086021,29.3,40.0,39.0,18.0,4.91,0.82,4.07,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.11,75.26
2226.0,臺東縣,2013/10/03,臺東,1.6,0.35,413.8526344086021,52.4,60.0,190.0,38.0,6.26,1.87,4.39,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.24,68.91
2227.0,臺東縣,2013/10/03,關山,1.6,0.39788403288619645,413.8526344086021,48.5,57.0,60.0,32.0,4.71,0.75,3.95,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.57,74.19
2228.0,臺東縣,2013/10/02,臺東,1.5,0.3,413.8526344086021,41.8,58.0,88.0,24.0,6.02,1.71,4.3,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.15,77.64
2229.0,臺東縣,2013/10/02,關山,1.3,0.39788403288619645,413.8526344086021,41.1,66.0,39.0,19.0,4.76,1.09,3.66,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,25.26,78.62
2230.0,臺東縣,2013/10/01,臺東,0.9,0.29,413.8526344086021,25.9,30.0,19.0,10.0,6.66,2.09,4.57,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.3,83.13
2231.0,臺東縣,2013/10/01,關山,1.5,0.39788403288619645,413.8526344086021,27.6,34.0,16.0,7.0,3.9,1.12,2.76,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,25.28,85.49
2232.0,花蓮縣,2013/10/31,花蓮,1.8,0.37,413.8526344086021,29.8,44.0,39.0,31.0,14.84,2.4,12.44,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.3,76.34
2233.0,花蓮縣,2013/10/30,花蓮,0.8,0.31,413.8526344086021,26.8,35.0,24.0,21.0,11.61,2.2,9.4,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.59,75.87
2234.0,花蓮縣,2013/10/29,花蓮,1.3,0.36,413.8526344086021,27.4,42.0,25.0,23.0,12.09,2.03,10.03,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.52,70.23
2235.0,花蓮縣,2013/10/28,花蓮,1.8,0.37,413.8526344086021,28.8,43.0,29.0,24.0,11.88,2.17,9.69,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.84,66.11
2236.0,花蓮縣,2013/10/27,花蓮,2.1,0.34,413.8526344086021,38.1,47.0,44.0,33.0,10.91,1.3,9.58,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.88,66.41
2237.0,花蓮縣,2013/10/26,花蓮,2.3,0.47,413.8526344086021,47.4,58.0,66.0,43.0,13.14,1.2,11.93,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.5,59.84
2238.0,花蓮縣,2013/10/25,花蓮,2.4,0.47,413.8526344086021,41.2,43.0,64.0,38.0,13.55,1.57,11.96,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.44,61.45
2239.0,花蓮縣,2013/10/24,花蓮,1.4,0.32,413.8526344086021,35.4,48.0,36.0,25.0,9.03,1.11,7.88,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.16,70.23
2240.0,花蓮縣,2013/10/23,花蓮,1.3,0.4,413.8526344086021,38.1,51.0,51.0,34.0,11.19,1.32,9.86,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.4,63.24
2241.0,花蓮縣,2013/10/22,花蓮,0.9,0.43,413.8526344086021,40.2,52.0,54.0,37.0,11.84,1.57,10.25,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.26,65.68
2242.0,花蓮縣,2013/10/21,花蓮,1.4,0.33,413.8526344086021,35.0,45.0,35.0,25.0,11.86,1.25,10.58,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.44,72.48
2243.0,花蓮縣,2013/10/20,花蓮,1.6,0.26,413.8526344086021,29.1,44.0,27.0,21.0,8.15,1.19,6.97,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,25.34,71.98
2244.0,花蓮縣,2013/10/19,花蓮,1.3,0.36,413.8526344086021,22.4,33.0,21.0,20.0,13.36,2.35,11.0,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.61,78.85
2245.0,花蓮縣,2013/10/18,花蓮,1.5,0.36,413.8526344086021,31.9,37.0,18.0,18.0,11.09,1.92,9.15,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.9,79.17
2246.0,花蓮縣,2013/10/17,花蓮,1.9,0.29,413.8526344086021,35.1,45.0,26.0,20.0,8.64,1.57,7.07,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.74,70.5
2247.0,花蓮縣,2013/10/16,花蓮,1.5,0.35,413.8526344086021,38.1,46.0,50.0,29.0,11.82,1.58,10.23,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.36,65.5
2248.0,花蓮縣,2013/10/15,花蓮,1.8,0.33,413.8526344086021,28.1,38.0,41.0,26.0,9.26,2.34,6.93,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,25.43,80.27
2249.0,花蓮縣,2013/10/14,花蓮,1.5,0.32,413.8526344086021,24.2,35.0,24.0,20.0,11.81,2.31,9.49,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,25.58,76.51
2250.0,花蓮縣,2013/10/13,花蓮,1.6,0.39,413.8526344086021,28.7,41.0,35.0,21.0,14.08,1.51,12.58,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,26.36,78.19
2251.0,花蓮縣,2013/10/12,花蓮,0.7,0.37,413.8526344086021,19.6,21.0,11.0,16.0,16.05,3.07,12.97,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.43,92.32
2252.0,花蓮縣,2013/10/11,花蓮,2.2,0.29,413.8526344086021,19.4,30.0,24.0,20.0,10.61,2.38,8.23,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.86,76.7
2253.0,花蓮縣,2013/10/10,花蓮,1.9,0.35,413.8526344086021,20.7,34.0,29.0,25.0,12.0,2.57,9.43,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.97,77.5
2254.0,花蓮縣,2013/10/09,花蓮,1.5,0.34,413.8526344086021,23.4,37.0,30.0,26.0,8.17,1.79,6.38,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.66,79.02
2255.0,花蓮縣,2013/10/08,花蓮,1.4,0.4,413.8526344086021,23.3,33.0,31.0,25.0,9.15,1.85,7.3,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,28.26,77.12
2256.0,花蓮縣,2013/10/07,花蓮,1.0,0.41,413.8526344086021,22.9,28.0,31.0,25.0,11.69,2.16,9.52,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.03,90.1
2257.0,花蓮縣,2013/10/06,花蓮,1.3,0.3,413.8526344086021,37.5,56.0,48.0,31.0,6.61,0.7,5.9,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.7,77.52
2258.0,花蓮縣,2013/10/05,花蓮,0.8,0.28,413.8526344086021,31.9,45.0,36.0,24.0,7.64,1.18,6.44,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,27.98,64.55
